row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Số cổ phiếu,VND(theo mệnh giá),Số cổ phiếu,VND(theo mệnh giá),,,,
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.158.813.235,11.588.132.350.000,1.158.813.235,11.588.132.350.000,1158813235.0,11588132350000.0,1158813235.0,11588132350000.0
Cổ phiếu quỹ bán trong năm (*),Cổ phiếu quỹ bán trong năm (*),Cổ phiếu quỹ bán trong năm (*),32.000.000,320.000.000.000,-,-,32000000.0,320000000000.0,,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.190.813.235,11.908.132.350.000,1.158.813.235,11.588.132.350.000,1190813235.0,11908132350000.0,1158813235.0,11588132350000.0
