row_label_raw,row_label_full,col_0,Mã số,2019 VND,2018 VND,numeric__Mã số,numeric__2019 VND,numeric__2018 VND
LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ,,,
Tiền chi mua sắm tài sản cố định và tài sản dài hạn khác,LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi mua sắm tài sản cố định và tài sản dài hạn khác,Tiền chi mua sắm tài sản cố định và tài sản dài hạn khác,21,(24.745.776.474),(58.642.411.362),21.0,-24745776474.0,-58642411362.0
Tiền thu từ thanh lý tài sản cố định và tài sản dài hạn khác,LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu từ thanh lý tài sản cố định và tài sản dài hạn khác,Tiền thu từ thanh lý tài sản cố định và tài sản dài hạn khác,22,-,49.199.603,22.0,,49199603.0
"Tiền chi cho vay, mua các công cụ nợ của các đơn vị khác","LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi cho vay, mua các công cụ nợ của các đơn vị khác","Tiền chi cho vay, mua các công cụ nợ của các đơn vị khác",23,(13.135.000.000.000),(6.817.000.000.000),23.0,-13135000000000.0,-6817000000000.0
Tiền thu hồi cho vay,LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu hồi cho vay,Tiền thu hồi cho vay,24,12.018.000.000.000,4.347.319.756.941,24.0,12018000000000.0,4347319756941.0
Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,26,4.124.550.000,266.407.728.000,26.0,4124550000.0,266407728000.0
"Tiền thu lãi cho vay, lãi tiền gửi, cổ tức và lợi nhuận được chia","LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu lãi cho vay, lãi tiền gửi, cổ tức và lợi nhuận được chia","Tiền thu lãi cho vay, lãi tiền gửi, cổ tức và lợi nhuận được chia",27,2.319.182.197.366,1.755.840.691.176,27.0,2319182197366.0,1755840691176.0
Lưu chuyển tiền thuần từ hoạt động đầu tư,LUÙ CHUYÊN TIÊN TÙ HOẠT ĐỘNG ĐẦU TƯ > Lưu chuyển tiền thuần từ hoạt động đầu tư,Lưu chuyển tiền thuần từ hoạt động đầu tư,30,1.181.560.970.892,(506.025.035.642),30.0,1181560970892.0,-506025035642.0
