row_label_raw,row_label_full,Trái phiếu do Công ty Quản lý Tài sản của các TCTD Việt Nam phát hành > Dự phòng chứng khoán đầu tư giữ đến ngày đáo hạn,31/12/2018 triệu đồng > -,31/12/2017 triệu đồng > 1.528.090 > (695.378),numeric__31/12/2018 triệu đồng > -,numeric__31/12/2017 triệu đồng > 1.528.090 > (695.378)
,,,-,832.712,,832712.0
