row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Tiền gửi của KBNN,Tiền gửi của KBNN,Tiền gửi của KBNN,-,1.000.000,,1000000.0
Bằng VND,Bằng VND,Bằng VND,-,1.000.000,,1000000.0
Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,832.575,-,832575.0,
Bằng VND,Bằng VND,Bằng VND,832.575,-,832575.0,
,,,832.575,1.000.000,832575.0,1000000.0
