row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,419.171,956.288,419171.0,956288.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,(898),(514),-898.0,-514.0
,,,418.273,955.774,418273.0,955774.0
