row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,31/12/2017,31/12/2017_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__31/12/2017,numeric__31/12/2017_1
,,,Số cổ phiếu,triệu đồng,Số cổ phiếu,triệu đồng,,,,
Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,783.467.284,7.834.673,564.442.500,5.644.425,783467284.0,7834673.0,564442500.0,5644425.0
Số lượng cổ phiếu được mua lại,Số lượng cổ phiếu được mua lại,Số lượng cổ phiếu được mua lại,31.925.709,319.257,33.868.461,338.685,31925709.0,319257.0,33868461.0,338685.0
- Cổ phiếu phổ thông,- Cổ phiếu phổ thông,- Cổ phiếu phổ thông,31.925.709,319.257,33.868.461,338.685,31925709.0,319257.0,33868461.0,338685.0
Số lượng cổ phiếu đang lưu hành,Số lượng cổ phiếu đang lưu hành,Số lượng cổ phiếu đang lưu hành,751.541.575,7.515.416,530.574.039,5.305.740,751541575.0,7515416.0,530574039.0,5305740.0
- Cổ phiếu phổ thông,- Cổ phiếu phổ thông,- Cổ phiếu phổ thông,751.541.575,7.515.416,530.574.039,5.305.740,751541575.0,7515416.0,530574039.0,5305740.0
