row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,726.321,728.536,726321.0,728536.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,370.620,286.697,370620.0,286697.0
Vàng phí tiền tệ,Vàng phí tiền tệ,Vàng phí tiền tệ,1.157,1.157,1157.0,1157.0
,,,1.098.098,1.016.390,1098098.0,1016390.0
