row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Bằng VND,Bằng VND,Bằng VND,493.384,408.000,493384.0,408000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,198.590,477.250,198590.0,477250.0
,,,691.974,885.250,691974.0,885250.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,-,-,,
,,,691.974,885.250,691974.0,885250.0
