row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2018triệu đồng > 276.110 > 1.202.346,31/12/2017triệu đồng > 247.571 > 1.031.952,numeric__31/12/2018triệu đồng > 276.110 > 1.202.346,numeric__31/12/2017triệu đồng > 247.571 > 1.031.952
,,,1.478.456,1.279.523,1478456.0,1279523.0
