row_label_raw,row_label_full,col_0,31/12/2018triệu đồng,31/12/2017triệu đồng,numeric__31/12/2018triệu đồng,numeric__31/12/2017triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,679.950,555.005,679950.0,555005.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,197.815,389.855,197815.0,389855.0
,,,877.765,944.860,877765.0,944860.0
