row_label_raw,row_label_full,col_0,31/12/2018 triệu đồng,31/12/2017 triệu đồng,numeric__31/12/2018 triệu đồng,numeric__31/12/2017 triệu đồng
Vốn nhận ủy thác của Ban quản lý dự án tín dụng quốc tế - NHNN,Vốn nhận ủy thác của Ban quản lý dự án tín dụng quốc tế - NHNN,Vốn nhận ủy thác của Ban quản lý dự án tín dụng quốc tế - NHNN,19.818,31.248,19818.0,31248.0
,,,19.818,31.248,19818.0,31248.0
