row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
Thu nhập của Ban Tổng Giám đốc và Hội đồng Quản trị,Thu nhập của Ban Tổng Giám đốc và Hội đồng Quản trị,Thu nhập của Ban Tổng Giám đốc và Hội đồng Quản trị,9.689.278.415,4.321.100.000,9689278415.0,4321100000.0
