row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,01/01/2016,01/01/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__01/01/2016,numeric__01/01/2016_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,6.109.305.270,-,6.301.117.300,-,6109305270.0,,6301117300.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",473.637.539.103,-,318.564.535.179,-,473637539103.0,,318564535179.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.569.486.230,-,3.436.578.236,-,1569486230.0,,3436578236.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,287.851.646.496,-,112.003.204.172,-,287851646496.0,,112003204172.0,
Thành phẩm,Thành phẩm,Thành phẩm,740.462.640.024,(5.999.727.151),596.464.177.207,(5.164.038.845),740462640024.0,-5999727151.0,596464177207.0,-5164038845.0
Hàng hoá,Hàng hoá,Hàng hoá,36.827.814.020,-,44.288.279.252,(279.751.000),36827814020.0,,44288279252.0,-279751000.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,-,-,13.415.128.195,-,,,13415128195.0,
,,,1.546.458.431.143,(5.999.727.151),1.094.473.019.541,(5.443.789.845),1546458431143.0,-5999727151.0,1094473019541.0,-5443789845.0
