row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",5.299.209.427.139,4.525.048.849.562,5299209427139.0,4525048849562.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,361.523.475.809,482.804.251.997,361523475809.0,482804251997.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,104.190.343.185,109.191.574.562,104190343185.0,109191574562.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,124.825.093.309,202.367.873.401,124825093309.0,202367873401.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,183.832.605.634,227.534.719.752,183832605634.0,227534719752.0
,,,6.073.580.945.076,5.546.947.269.274,6073580945076.0,5546947269274.0
