row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
"Giá vốn của hàng hóa, thành phẩm đã bán","Giá vốn của hàng hóa, thành phẩm đã bán","Giá vốn của hàng hóa, thành phẩm đã bán",6.215.456.254.325,7.147.148.755.363,6215456254325.0,7147148755363.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,96.308.434.003,106.028.536.499,96308434003.0,106028536499.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,18.165.150.889,11.054.072.040,18165150889.0,11054072040.0
Hao hụt mất mát hàng tồn kho,Hao hụt mất mát hàng tồn kho,Hao hụt mất mát hàng tồn kho,-,196.106.412,,196106412.0
Dự phòng/hoàn nhập dự phòng giảm giá hàng tồn kho,Dự phòng/hoàn nhập dự phòng giảm giá hàng tồn kho,Dự phòng/hoàn nhập dự phòng giảm giá hàng tồn kho,(1.063.645.410),12.112.213.999,-1063645410.0,12112213999.0
,,,6.328.866.193.807,7.276.539.684.313,6328866193807.0,7276539684313.0
