row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
,,,VND,VND,,
Lợi nhuận sau thuế,Lợi nhuận sau thuế,Lợi nhuận sau thuế,461.734.648.688,321.109.975.563,461734648688.0,321109975563.0
Lợi nhuận phân bổ cho cổ phiếu phổ thông,Lợi nhuận phân bổ cho cổ phiếu phổ thông,Lợi nhuận phân bổ cho cổ phiếu phổ thông,461.734.648.688,321.109.975.563,461734648688.0,321109975563.0
Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,154.500.000,145.458.242,154500000.0,145458242.0
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,2.989,2.208,2989.0,2208.0
