row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Tiền mặt,Tiền mặt,Tiền mặt,2.025.384.010,3.411.896.435,2025384010.0,3411896435.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,3.444.095.452.027,2.211.008.894.322,3444095452027.0,2211008894322.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,1.256.655.100,2.322.000.000,1256655100.0,2322000000.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.970.467.802.105,2.469.448.583.281,1970467802105.0,2469448583281.0
,,,5.417.845.293.242,4.686.191.374.038,5417845293242.0,4686191374038.0
