row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,6.190.948.389.197,5.550.326.591.270,6190948389197.0,5550326591270.0
Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),21.008.121.049,14.065.600.221,21008121049.0,14065600221.0
,,,6.211.956.510.246,5.564.392.191.491,6211956510246.0,5564392191491.0
