row_label_raw,row_label_full,col_0,col_1,2021VND,2020VND,numeric__col_1,numeric__2021VND,numeric__2020VND
i),i),i),Ủy thác đầu tư phải thuCông ty Cổ phần Quản lý Quỹ đầu tư FPT,41.366.081.776,41.366.081.776,,41366081776.0,41366081776.0
ii),ii),ii),Phải thu ngắn hạn của khách hàng (Thuyết minh 6)Công ty Cổ phần Synnex FPTCông ty Cổ phần Bán lẻ Kỹ thuật số FPT,8.249.240.50212.758.880.547,864.722.54313.200.877.678,,8.249240502127589e+20,8.647225431320088e+19
ii),ii),ii),Phải thu ngắn hạn của khách hàng (Thuyết minh 6)Công ty Cổ phần Synnex FPTCông ty Cổ phần Bán lẻ Kỹ thuật số FPT,21.008.121.049,14.065.600.221,,21008121049.0,14065600221.0
iii),iii),iii),Phải trả người bán ngắn hạn (Thuyết minh 17)Công ty Cổ phần Synnex FPTCông ty Cổ phần Bán lẻ Kỹ thuật số FPT,122.863.851.1314.889.662.632,136.459.087.7194.950.111.601,,1.2286385113148896e+21,1.36459087719495e+21
iii),iii),iii),Phải trả người bán ngắn hạn (Thuyết minh 17)Công ty Cổ phần Synnex FPTCông ty Cổ phần Bán lẻ Kỹ thuật số FPT,127.753.513.763,141.409.199.320,,127753513763.0,141409199320.0
iv),iv),iv),Phải trả ngắn hạn khácPhải trả qua tài khoản tập trung cho Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,270.752.646,1.526.452.162,,270752646.0,1526452162.0
v),v),v),Vay ngắn hạn (Thuyết minh 22(a))Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,1.520.000.000.000,845.000.000.000,,1520000000000.0,845000000000.0
