row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
"Lãi tiền gửi, cho vay","Lãi tiền gửi, cho vay","Lãi tiền gửi, cho vay",1.005.087.621.030,716.020.184.362,1005087621030.0,716020184362.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,256.376.220.663,102.340.583.506,256376220663.0,102340583506.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",5.000.000.000,-,5000000000.0,
Khác,Khác,Khác,4.325.544.574,3.535.656.914,4325544574.0,3535656914.0
,,,1.270.789.386.267,821.896.424.782,1270789386267.0,821896424782.0
