row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2025VND > 9.696.850.560 > 2.496.850.560,1/1/2025VND > 19.296.850.560 > 5.201.772.000,numeric__31/12/2025VND > 9.696.850.560 > 2.496.850.560,numeric__1/1/2025VND > 19.296.850.560 > 5.201.772.000
,,,12.193.701.120,24.498.622.560,12193701120.0,24498622560.0
