row_label_raw,row_label_full,CHÌ TIÊU,NĂM 2025,NĂM 2024,numeric__NĂM 2025,numeric__NĂM 2024
Lợi nhuận sau thuế,Lợi nhuận sau thuế,Lợi nhuận sau thuế,317.975.512.629,35.129.067.922,317975512629.0,35129067922.0
