row_label_raw,row_label_full,col_0,31/12/2019 > Giá trị ghi sổ VND,31/12/2019 > Số có khả năng trả nợ VND,1/1/2019 > Giá trị ghi sổ VND,1/1/2019 > Số có khả năng trả nợ VND,numeric__31/12/2019 > Giá trị ghi sổ VND,numeric__31/12/2019 > Số có khả năng trả nợ VND,numeric__1/1/2019 > Giá trị ghi sổ VND,numeric__1/1/2019 > Số có khả năng trả nợ VND
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,3.648.445.576.699,3.648.445.576.699,3.991.064.706.111,3.991.064.706.111,3648445576699.0,3648445576699.0,3991064706111.0,3991064706111.0
