row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,1.741.687.793,17.416.877.930.000,1.741.687.793,17.416.877.930.000,1741687793.0,17416877930000.0,1741687793.0,17416877930000.0
Cổ phiếu đã phát hànhCổ phiếu phổ thông,Cổ phiếu đã phát hànhCổ phiếu phổ thông,Cổ phiếu đã phát hànhCổ phiếu phổ thông,1.741.687.793,17.416.877.930.000,1.741.687.793,17.416.877.930.000,1741687793.0,17416877930000.0,1741687793.0,17416877930000.0
Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,(310.099),(11.644.956.120),(276.210),(10.485.707.360),-310099.0,-11644956120.0,-276210.0,-10485707360.0
Cổ phiếu đang lưu hànhCổ phiếu phổ thông,Cổ phiếu đang lưu hànhCổ phiếu phổ thông,Cổ phiếu đang lưu hànhCổ phiếu phổ thông,1.741.377.694,17.405.232.973.880,1.741.411.583,17.406.392.222.640,1741377694.0,17405232973880.0,1741411583.0,17406392222640.0
