row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Trên năm năm,31/12/2019VND > 26.573.411.505 > 61.288.770.406 > 372.475.927.006,1/1/2019VND > 27.981.487.983 > 71.434.602.290 > 435.377.745.996,numeric__31/12/2019VND > 26.573.411.505 > 61.288.770.406 > 372.475.927.006,numeric__1/1/2019VND > 27.981.487.983 > 71.434.602.290 > 435.377.745.996
,,,460.338.108.917,534.793.836.269,460338108917.0,534793836269.0
