row_label_raw,row_label_full,Dưới 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2025VND > 12.625.757.140.121 > 35.893.024.584.564 > 16.556.037.635.070,01/01/2025VND > 12.519.232.561.465 > 37.978.966.128.881 > 16.063.955.259.661,numeric__31/12/2025VND > 12.625.757.140.121 > 35.893.024.584.564 > 16.556.037.635.070,numeric__01/01/2025VND > 12.519.232.561.465 > 37.978.966.128.881 > 16.063.955.259.661
,,,65.074.819.359.755,66.562.153.950.007,65074819359755.0,66562153950007.0
