row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Chi phí nhiên liệu,Chi phí nhiên liệu,Chi phí nhiên liệu,24.703.597.993.973,23.858.693.067.798,24703597993973.0,23858693067798.0
Chi phí thuê,Chi phí thuê,Chi phí thuê,14.517.322.593.187,12.298.187.559.168,14517322593187.0,12298187559168.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,5.186.975.901.899,5.244.715.314.606,5186975901899.0,5244715314606.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,1.064.372.316.284,604.181.815.575,1064372316284.0,604181815575.0
(Hoàn nhập)/dự phòng khoản phải thu,(Hoàn nhập)/dự phòng khoản phải thu,(Hoàn nhập)/dự phòng khoản phải thu,(78.778.440.000),78.778.440.000,-78778440000.0,78778440000.0
Chi phí dịch vụ mua ngoài và chi phí khác,Chi phí dịch vụ mua ngoài và chi phí khác,Chi phí dịch vụ mua ngoài và chi phí khác,20.451.615.697.060,18.571.244.237.889,20451615697060.0,18571244237889.0
,,,65.845.106.062.403,60.655.800.435.036,65845106062403.0,60655800435036.0
