row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Thu từ bồi thường bảo hiểm,Thu từ bồi thường bảo hiểm,Thu từ bồi thường bảo hiểm,18.650.592.801,68.974.540.683,18650592801.0,68974540683.0
Hỗ trợ từ nhà cung cấp,Hỗ trợ từ nhà cung cấp,Hỗ trợ từ nhà cung cấp,7.700.785.000,55.184.048.230,7700785000.0,55184048230.0
Lãi thuần do thanh lý TSCĐ,Lãi thuần do thanh lý TSCĐ,Lãi thuần do thanh lý TSCĐ,1.248.242.288,56.230.680.152,1248242288.0,56230680152.0
Khác,Khác,Khác,12.916.010.032,7.333.556.897,12916010032.0,7333556897.0
,,,40.515.630.121,187.722.825.962,40515630121.0,187722825962.0
