row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",730.269.402.998,629.731.260.525,730269402998.0,629731260525.0
Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,642.157.372.127,322.733.158.874,642157372127.0,322733158874.0
Lãi thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm tài chính,Lãi thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm tài chính,Lãi thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm tài chính,411.756.411.997,485.103.816.448,411756411997.0,485103816448.0
Lợi nhuận được chia từ hợp tác đầu tư,Lợi nhuận được chia từ hợp tác đầu tư,Lợi nhuận được chia từ hợp tác đầu tư,285.907.681.031,32.067.347.946,285907681031.0,32067347946.0
Hỗ trợ tài chính từ nhà cung cấp tàu bay,Hỗ trợ tài chính từ nhà cung cấp tàu bay,Hỗ trợ tài chính từ nhà cung cấp tàu bay,203.166.957.055,353.328.395.056,203166957055.0,353328395056.0
Cổ tức/Lợi nhuận được chia,Cổ tức/Lợi nhuận được chia,Cổ tức/Lợi nhuận được chia,156.212.576.777,17.652.055.000,156212576777.0,17652055000.0
Khác,Khác,Khác,285.594.516.342,78.844.304.882,285594516342.0,78844304882.0
,,,2.715.064.918.327,1.919.460.338.731,2715064918327.0,1919460338731.0
