row_label_raw,row_label_full,"Đầu tư nằm giữ đến ngày đáo hạn ngắn hạn- Tiền gửi có kỳ hạn trên 3 tháng > Tại ngày 31 tháng 12 năm 2020, đầu tư nằm giữ đến ngày đáo hạn phần ánh các khoản tiền gửi tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại dưới 12 tháng kể từ thời điểm kết thúc niên độ kế toán với lãi suất từ 3,6%/năm đến 5,35%/năm (tại ngày 31 tháng 12 năm 2019 với lãi suất từ 5,1%/năm đến 6,8%/năm).Như trình bày tại Thuyết minh số 19, tại ngày 31 tháng 12 năm 2020, Công ty đã sử dụng hai khoản tiền gửi có kỳ hạn với số tiền 150.000.000.000 VND tại Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thủ Thiêm để thế chấp cho khoản vay ngắn hạn tại ngân hàng này. > Đầu tư tài chính dài hạn","Số cuối năm > Giá gốc > 2.302.000.000.000 > Tại ngày 31 tháng 12 năm 2020, đầu tư nằm giữ đến ngày đáo hạn phần ánh các khoản tiền gửi tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại dưới 12 tháng kể từ thời điểm kết thúc niên độ kế toán với lãi suất từ 3,6%/năm đến 5,35%/năm (tại ngày 31 tháng 12 năm 2019 với lãi suất từ 5,1%/năm đến 6,8%/năm).Như trình bày tại Thuyết minh số 19, tại ngày 31 tháng 12 năm 2020, Công ty đã sử dụng hai khoản tiền gửi có kỳ hạn với số tiền 150.000.000.000 VND tại Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thủ Thiêm để thế chấp cho khoản vay ngắn hạn tại ngân hàng này. > Số cuối năm","Số cuối năm > VNDGiá trị ghi số > 2.302.000.000.000 > Tại ngày 31 tháng 12 năm 2020, đầu tư nằm giữ đến ngày đáo hạn phần ánh các khoản tiền gửi tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại dưới 12 tháng kể từ thời điểm kết thúc niên độ kế toán với lãi suất từ 3,6%/năm đến 5,35%/năm (tại ngày 31 tháng 12 năm 2019 với lãi suất từ 5,1%/năm đến 6,8%/năm).Như trình bày tại Thuyết minh số 19, tại ngày 31 tháng 12 năm 2020, Công ty đã sử dụng hai khoản tiền gửi có kỳ hạn với số tiền 150.000.000.000 VND tại Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thủ Thiêm để thế chấp cho khoản vay ngắn hạn tại ngân hàng này. > Số cuối năm","Số đầu năm > Giá gốc > 2.002.000.000.000 > Tại ngày 31 tháng 12 năm 2020, đầu tư nằm giữ đến ngày đáo hạn phần ánh các khoản tiền gửi tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại dưới 12 tháng kể từ thời điểm kết thúc niên độ kế toán với lãi suất từ 3,6%/năm đến 5,35%/năm (tại ngày 31 tháng 12 năm 2019 với lãi suất từ 5,1%/năm đến 6,8%/năm).Như trình bày tại Thuyết minh số 19, tại ngày 31 tháng 12 năm 2020, Công ty đã sử dụng hai khoản tiền gửi có kỳ hạn với số tiền 150.000.000.000 VND tại Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thủ Thiêm để thế chấp cho khoản vay ngắn hạn tại ngân hàng này. > Số đầu năm","Số đầu năm > VNDGiá trị ghi số > 2.002.000.000.000 > Tại ngày 31 tháng 12 năm 2020, đầu tư nằm giữ đến ngày đáo hạn phần ánh các khoản tiền gửi tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại dưới 12 tháng kể từ thời điểm kết thúc niên độ kế toán với lãi suất từ 3,6%/năm đến 5,35%/năm (tại ngày 31 tháng 12 năm 2019 với lãi suất từ 5,1%/năm đến 6,8%/năm).Như trình bày tại Thuyết minh số 19, tại ngày 31 tháng 12 năm 2020, Công ty đã sử dụng hai khoản tiền gửi có kỳ hạn với số tiền 150.000.000.000 VND tại Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thủ Thiêm để thế chấp cho khoản vay ngắn hạn tại ngân hàng này. > Số đầu năm","numeric__Số cuối năm > Giá gốc > 2.302.000.000.000 > Tại ngày 31 tháng 12 năm 2020, đầu tư nằm giữ đến ngày đáo hạn phần ánh các khoản tiền gửi tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại dưới 12 tháng kể từ thời điểm kết thúc niên độ kế toán với lãi suất từ 3,6%/năm đến 5,35%/năm (tại ngày 31 tháng 12 năm 2019 với lãi suất từ 5,1%/năm đến 6,8%/năm).Như trình bày tại Thuyết minh số 19, tại ngày 31 tháng 12 năm 2020, Công ty đã sử dụng hai khoản tiền gửi có kỳ hạn với số tiền 150.000.000.000 VND tại Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thủ Thiêm để thế chấp cho khoản vay ngắn hạn tại ngân hàng này. > Số cuối năm","numeric__Số cuối năm > VNDGiá trị ghi số > 2.302.000.000.000 > Tại ngày 31 tháng 12 năm 2020, đầu tư nằm giữ đến ngày đáo hạn phần ánh các khoản tiền gửi tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại dưới 12 tháng kể từ thời điểm kết thúc niên độ kế toán với lãi suất từ 3,6%/năm đến 5,35%/năm (tại ngày 31 tháng 12 năm 2019 với lãi suất từ 5,1%/năm đến 6,8%/năm).Như trình bày tại Thuyết minh số 19, tại ngày 31 tháng 12 năm 2020, Công ty đã sử dụng hai khoản tiền gửi có kỳ hạn với số tiền 150.000.000.000 VND tại Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thủ Thiêm để thế chấp cho khoản vay ngắn hạn tại ngân hàng này. > Số cuối năm","numeric__Số đầu năm > Giá gốc > 2.002.000.000.000 > Tại ngày 31 tháng 12 năm 2020, đầu tư nằm giữ đến ngày đáo hạn phần ánh các khoản tiền gửi tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại dưới 12 tháng kể từ thời điểm kết thúc niên độ kế toán với lãi suất từ 3,6%/năm đến 5,35%/năm (tại ngày 31 tháng 12 năm 2019 với lãi suất từ 5,1%/năm đến 6,8%/năm).Như trình bày tại Thuyết minh số 19, tại ngày 31 tháng 12 năm 2020, Công ty đã sử dụng hai khoản tiền gửi có kỳ hạn với số tiền 150.000.000.000 VND tại Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thủ Thiêm để thế chấp cho khoản vay ngắn hạn tại ngân hàng này. > Số đầu năm","numeric__Số đầu năm > VNDGiá trị ghi số > 2.002.000.000.000 > Tại ngày 31 tháng 12 năm 2020, đầu tư nằm giữ đến ngày đáo hạn phần ánh các khoản tiền gửi tại các ngân hàng thương mại có kỳ hạn gốc trên 3 tháng và kỳ hạn còn lại dưới 12 tháng kể từ thời điểm kết thúc niên độ kế toán với lãi suất từ 3,6%/năm đến 5,35%/năm (tại ngày 31 tháng 12 năm 2019 với lãi suất từ 5,1%/năm đến 6,8%/năm).Như trình bày tại Thuyết minh số 19, tại ngày 31 tháng 12 năm 2020, Công ty đã sử dụng hai khoản tiền gửi có kỳ hạn với số tiền 150.000.000.000 VND tại Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Thủ Thiêm để thế chấp cho khoản vay ngắn hạn tại ngân hàng này. > Số đầu năm"
Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,Đầu tư tài chính dài hạn,Giá gốc,VNDDự phòng,Giá gốc,VNDDự phòng,,,,
Đầu tư vào công ty con,Đầu tư tài chính dài hạn > Đầu tư vào công ty con,Đầu tư vào công ty con,20.826.250.000,-,20.826.250.000,-,20826250000.0,,20826250000.0,
Công ty Cổ phần Bao bì Dầu khí Việt Nam,Đầu tư tài chính dài hạn > Công ty Cổ phần Bao bì Dầu khí Việt Nam,Công ty Cổ phần Bao bì Dầu khí Việt Nam,20.826.250.000,-,20.826.250.000,-,20826250000.0,,20826250000.0,
