row_label_raw,row_label_full,col_0,CHÌ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHÌ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
II.,II.,II.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,II. > 1.,1.,Tiền thu từ đi vay,33,1.690.158.567.850,1.623.831.009.297,,33.0,1690158567850.0,1623831009297.0
2.,II. > 2.,2.,Tiền trả nợ gốc vay,34,(2.633.448.797.133),(2.532.939.802.229),,34.0,-2633448797133.0,-2532939802229.0
3.,II. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(317.605.344.000),(476.386.137.500),,36.0,-317605344000.0,-476386137500.0
3.,II. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(1.260.895.573.283),(1.385.494.930.432),,40.0,-1260895573283.0,-1385494930432.0
3.,II. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,43.663.148.317,181.666.367.740,,50.0,43663148317.0,181666367740.0
3.,II. > 3.,3.,Tiền và tương đương tiền đầu năm,60,464.482.357.354,283.034.462.335,,60.0,464482357354.0,283034462335.0
3.,II. > 3.,3.,Ảnh hưởng của thay đối tỷ giá hối đoái quy đối ngoại tệ,61,(294.617.915),(218.472.721),,61.0,-294617915.0,-218472721.0
3.,II. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,507.850.887.756,464.482.357.354,,70.0,507850887756.0,464482357354.0
