row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",497.523.457.924,-,393.965.924.970,-,497523457924.0,,393965924970.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",22.005.575.983,-,7.466.257.116,-,22005575983.0,,7466257116.0,
"Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang",43.606.805.449,-,62.395.111.664,-,43606805449.0,,62395111664.0,
Thành phẩm,Thành phẩm,Thành phẩm,125.226.307.290,-,524.534.932.807,-,125226307290.0,,524534932807.0,
Hàng hoá,Hàng hoá,Hàng hoá,112.430.151.099,-,274.874.775.817,(8.714.265.000),112430151099.0,,274874775817.0,-8714265000.0
,,,800.792.297.745,-,1.263.237.002.374,(8.714.265.000),800792297745.0,,1263237002374.0,-8714265000.0
