row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,,
Các khoản bồi thường và tiền thường nhận được,Thu nhập khác > Các khoản bồi thường và tiền thường nhận được,Các khoản bồi thường và tiền thường nhận được,7.924.957.313,42.365.539.558,7924957313.0,42365539558.0
Phạt vi phạm hợp đồng,Thu nhập khác > Phạt vi phạm hợp đồng,Phạt vi phạm hợp đồng,342.753.170,2.067.163.905,342753170.0,2067163905.0
Thu nhập khác,Thu nhập khác > Thu nhập khác,Thu nhập khác,2.467.633.770,4.047.433.185,2467633770.0,4047433185.0
,,,10.735.344.253,48.480.136.648,10735344253.0,48480136648.0
Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,,
Các khoản phạt thuế,Chi phí khác > Các khoản phạt thuế,Các khoản phạt thuế,161.519.670,956.497.839,161519670.0,956497839.0
Chi phí xử lý hàng phải trả,Chi phí khác > Chi phí xử lý hàng phải trả,Chi phí xử lý hàng phải trả,2.127.838.077,2.081.729.336,2127838077.0,2081729336.0
Chi phí khác,Chi phí khác > Chi phí khác,Chi phí khác,43.668.211,433.939.726,43668211.0,433939726.0
,,,2.333.025.958,3.472.166.901,2333025958.0,3472166901.0
Lợi nhuận khác,Chi phí khác > Lợi nhuận khác,Lợi nhuận khác,8.402.318.295,45.007.969.747,8402318295.0,45007969747.0
