row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,138.078,353.026,138078.0,353026.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,143.954.654,219.954,143954654.0,219954.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,144.092.732,572.980,144092732.0,572980.0
