row_label_raw,row_label_full,Năm phát sinh > 2015 > 2016,Có thể chuyển lỗ đến năm > 2020 > 2021,Lỗ tính thuế (*) > 9.683.880 > 191.649.105,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2016 > -,Không được chuyển lỗ > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2016 > 9.683.880 > 191.649.105,numeric__Có thể chuyển lỗ đến năm > 2020 > 2021,numeric__Lỗ tính thuế (*) > 9.683.880 > 191.649.105,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2016 > -,numeric__Không được chuyển lỗ > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2016 > 9.683.880 > 191.649.105
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,201.332.985,-,-,201.332.985,,201332985.0,,,201332985.0
