row_label_raw,row_label_full,Tên công ty,Lĩnh vực kinh doanh,Số cuối năm > Tỷ lệ sở hữu%,Số cuối năm > Giá trị đầu tưNgàn VND,Số đầu năm > Tỷ lệ sở hữu%,Số đầu năm > Giá trị đầu tưNgàn VND,numeric__Lĩnh vực kinh doanh,numeric__Số cuối năm > Tỷ lệ sở hữu%,numeric__Số cuối năm > Giá trị đầu tưNgàn VND,numeric__Số đầu năm > Tỷ lệ sở hữu%,numeric__Số đầu năm > Giá trị đầu tưNgàn VND
Công ty Cổ phầnCao su Bidiphar,Công ty Cổ phầnCao su Bidiphar,Công ty Cổ phầnCao su Bidiphar,Trồng cây cao su,"49,14",286.004.636,"47,80",273.175.991,,49.14,286004636.0,47.8,273175991.0
