row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Năm nay > 19.837.934.509 > 63.166.472.281 > 121.833.051.039,Năm trước > 16.073.893.818 > 47.607.328.782 > 107.112.296.904,numeric__Năm nay > 19.837.934.509 > 63.166.472.281 > 121.833.051.039,numeric__Năm trước > 16.073.893.818 > 47.607.328.782 > 107.112.296.904
Cộng,Cộng,Cộng,204.837.457.829,170.793.519.504,204837457829.0,170793519504.0
