row_label_raw,row_label_full,Cho vay bên liên quan(Chi tiết cho vay bên liên quan được thuyết minh tại thuyết minh số VIII.2),Số cuối năm > 1.007.000.000.000,Số đầu năm > -,numeric__Số cuối năm > 1.007.000.000.000,numeric__Số đầu năm > -
Cộng,Cộng,Cộng,1.007.000.000.000,-,1007000000000.0,
