row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập lãi cho vay khách hàng vàcác TCTD khác,Thu nhập lãi cho vay khách hàng vàcác TCTD khác,Thu nhập lãi cho vay khách hàng vàcác TCTD khác,13.296.220,12.496.539,13296220.0,12496539.0
Thu lãi từ đầu tư chứng khoán nợ,Thu lãi từ đầu tư chứng khoán nợ,Thu lãi từ đầu tư chứng khoán nợ,1.957.797,2.162.510,1957797.0,2162510.0
- Thu nhập lãi từ chứng khoán kinh doanh,- Thu nhập lãi từ chứng khoán kinh doanh,- Thu nhập lãi từ chứng khoán kinh doanh,258.817,285.496,258817.0,285496.0
- Thu nhập lãi từ chứng khoán đầu tư,- Thu nhập lãi từ chứng khoán đầu tư,- Thu nhập lãi từ chứng khoán đầu tư,1.698.980,1.877.014,1698980.0,1877014.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,186.047,124.480,186047.0,124480.0
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,161.196,142.478,161196.0,142478.0
Thu lãi cho thuê tài chính,Thu lãi cho thuê tài chính,Thu lãi cho thuê tài chính,149.544,124.740,149544.0,124740.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,142.046,145.222,142046.0,145222.0
,,,15.892.850,15.195.969,15892850.0,15195969.0
