row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),22.732.268,3.932.048,22732268.0,3932048.0
Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),2.385.564,1.157.602,2385564.0,1157602.0
Lãi từ hoạt động ủy thác đầu tư (iii),Lãi từ hoạt động ủy thác đầu tư (iii),Lãi từ hoạt động ủy thác đầu tư (iii),51.612,-,51612.0,
Lãi phải thu từ giao dịch hoán đổi,Lãi phải thu từ giao dịch hoán đổi,Lãi phải thu từ giao dịch hoán đổi,19.118,27.400,19118.0,27400.0
Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,8.857,6.884,8857.0,6884.0
Lãi phải thu từ giao dịch kỳ hạn,Lãi phải thu từ giao dịch kỳ hạn,Lãi phải thu từ giao dịch kỳ hạn,717,6.210,717.0,6210.0
Lãi phải thu từ hoạt động cho thuê tài chính,Lãi phải thu từ hoạt động cho thuê tài chính,Lãi phải thu từ hoạt động cho thuê tài chính,9.213,6.015,9213.0,6015.0
Lãi phải thu từ giao dịch quyền chọn,Lãi phải thu từ giao dịch quyền chọn,Lãi phải thu từ giao dịch quyền chọn,-,13.029,,13029.0
,,,25.207.349,5.149.188,25207349.0,5149188.0
