row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Đầu tư vào các TCTD khác,Đầu tư vào các TCTD khác,Đầu tư vào các TCTD khác,1.634,1.634,1634.0,1634.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,1.634,1.634,1634.0,1634.0
Đầu tư vào các tổ chức kinh tế,Đầu tư vào các tổ chức kinh tế,Đầu tư vào các tổ chức kinh tế,896.209,399.115,896209.0,399115.0
Đã niêm yết (i),Đã niêm yết (i),Đã niêm yết (i),455.762,-,455762.0,
Chưa niêm yết (ii),Chưa niêm yết (ii),Chưa niêm yết (ii),440.447,399.115,440447.0,399115.0
Tổng giá trị đầu tư dài hạn khác,Tổng giá trị đầu tư dài hạn khác,Tổng giá trị đầu tư dài hạn khác,897.843,400.749,897843.0,400749.0
Dự phòng giảm giá đầu tư dài hạn khác,Dự phòng giảm giá đầu tư dài hạn khác,Dự phòng giảm giá đầu tư dài hạn khác,(303.301),(136.236),-303301.0,-136236.0
,,,594.542,264.513,594542.0,264513.0
