row_label_raw,row_label_full,Trái phiếu Chính phủ (Thuyết minh số 13) > Trái phiếu do các TCTD khác trong nướcphát hành (Thuyết minh số 13),Số cuối nămTriệu đồng > 1.094.557 > 161.145,Số đầu nămTriệu đồng > 2.806.707 > 151.466,numeric__Số cuối nămTriệu đồng > 1.094.557 > 161.145,numeric__Số đầu nămTriệu đồng > 2.806.707 > 151.466
,,,1.255.702,2.958.173,1255702.0,2958173.0
