row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước",179.032.945,122.032.496,179032945.0,122032496.0
"Cho vay các tổ chức kinh tế, cá nhân nước ngoài","Cho vay các tổ chức kinh tế, cá nhân nước ngoài","Cho vay các tổ chức kinh tế, cá nhân nước ngoài",3.910.748,3.703.539,3910748.0,3703539.0
Cho thuê tài chính,Cho thuê tài chính,Cho thuê tài chính,1.415.189,1.205.495,1415189.0,1205495.0
"Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư",1.400.664,1.073.481,1400664.0,1073481.0
Cho vay chiết khấu thương phiếu và các giấy tờ có giá,Cho vay chiết khấu thương phiếu và các giấy tờ có giá,Cho vay chiết khấu thương phiếu và các giấy tờ có giá,157.267,-,157267.0,
,,,185.916.813,128.015.011,185916813.0,128015011.0
