row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,174.096.718,125.985.614,174096718.0,125985614.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,1.041.682,506.888,1041682.0,506888.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,1.776.909,102.765,1776909.0,102765.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,1.140.028,414.089,1140028.0,414089.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,7.861.476,1.005.655,7861476.0,1005655.0
,,,185.916.813,128.015.011,185916813.0,128015011.0
