row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 12.715,Số đầu nămTriệu đồng > 12.844,numeric__Số cuối nămTriệu đồng > 12.715,numeric__Số đầu nămTriệu đồng > 12.844
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,442.503,179.198,442503.0,179198.0
