row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu đồng,%,Triệu đồng,%,,,,
Bằng VND,Bằng VND,Bằng VND,173.953.500,"93,57",116.355.131,"90,89",173953500.0,93.57,116355131.0,90.89
Bằng ngoại tệ và vàng,Bằng ngoại tệ và vàng,Bằng ngoại tệ và vàng,11.963.313,"6,43",11.659.880,"9,11",11963313.0,6.43,11659880.0,9.11
,,,185.916.813,"100,00",128.015.011,"100,00",185916813.0,100.0,128015011.0,100.0
