row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời khôngđược sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 21.157,Số đầu nămTriệu đồng > 21.613,numeric__Số cuối nămTriệu đồng > 21.157,numeric__Số đầu nămTriệu đồng > 21.613
Nguyên giá TSCĐ vô hình đã hao mòn hết nhưngvấn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưngvấn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưngvấn còn sử dụng,353.986,176.538,353986.0,176538.0
