row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,10.579.984,12.138.723,10579984.0,12138723.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- Thư tín dụng,Trong đó: > - Thư tín dụng,- Thư tín dụng,6.623.786,8.646.367,6623786.0,8646367.0
- Bảo lãnh vay vốn,Trong đó: > - Bảo lãnh vay vốn,- Bảo lãnh vay vốn,32.404,190.294,32404.0,190294.0
- Bảo lãnh khác,Trong đó: > - Bảo lãnh khác,- Bảo lãnh khác,3.912.523,3.290.959,3912523.0,3290959.0
- Cam kết khác,Trong đó: > - Cam kết khác,- Cam kết khác,11.271,11.103,11271.0,11103.0
