row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,552,735.380,552.0,735380.0
Dự phòng rủi ro cho vay các TCTD khác(Thuyết minh số 12.1),Dự phòng rủi ro cho vay các TCTD khác(Thuyết minh số 12.1),Dự phòng rủi ro cho vay các TCTD khác(Thuyết minh số 12.1),(552),-,-552.0,
,,,-,735.380,,735380.0
