row_label_raw,row_label_full,col_0,Thuyết minh,Số cuối năm Triệu đồng,Số đầu năm Triệu đồng,numeric__Thuyết minh,numeric__Số cuối năm Triệu đồng,numeric__Số đầu năm Triệu đồng
Số trích lập/(hoàn nhập) dự phòng rủi ro tiền gửi tại và cho vay các TCTD khác,Số trích lập/(hoàn nhập) dự phòng rủi ro tiền gửi tại và cho vay các TCTD khác,Số trích lập/(hoàn nhập) dự phòng rủi ro tiền gửi tại và cho vay các TCTD khác,12.1,552,(14.311),121.0,552.0,-14311.0
Số trích lập dự phòng rủi ro cho vay và cho thuê tài chính khách hàng,Số trích lập dự phòng rủi ro cho vay và cho thuê tài chính khách hàng,Số trích lập dự phòng rủi ro cho vay và cho thuê tài chính khách hàng,12.2,942.342,688.479,122.0,942342.0,688479.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,12.3,1.170.113,232.346,123.0,1170113.0,232346.0
Số trích lập dự phòng rủi ro cho các tài sản có nội bằng khác,Số trích lập dự phòng rủi ro cho các tài sản có nội bằng khác,Số trích lập dự phòng rủi ro cho các tài sản có nội bằng khác,,143.007,128.178,,143007.0,128178.0
Số hoàn nhập dự phòng cho cam kết ngoại bảng,Số hoàn nhập dự phòng cho cam kết ngoại bảng,Số hoàn nhập dự phòng cho cam kết ngoại bảng,,-,(72.104),,,-72104.0
,,,,2.256.014,962.588,,2256014.0,962588.0
