row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
Giảm giá hàng bán bắt động sản,Giảm giá hàng bán bắt động sản,Giảm giá hàng bán bắt động sản,588.191.883,9.585.389.825,588191883.0,9585389825.0
Giảm giá cung cấp dịch vụ,Giảm giá cung cấp dịch vụ,Giảm giá cung cấp dịch vụ,2.570.855.555,1.554.625.176,2570855555.0,1554625176.0
Giảm giá hợp đồng xây dựng,Giảm giá hợp đồng xây dựng,Giảm giá hợp đồng xây dựng,73.854.591,-,73854591.0,
Tổng,Tổng,Tổng,3.232.902.029,11.140.015.001,3232902029.0,11140015001.0
