row_label_raw,row_label_full,Chi phí thuế TNDN hiện hành tính trên thu nhập chịu thuế năm hiện hành,Năm 2021VND > 6.027.496.979,Năm 2020VND > (3.580.733.940),numeric__Năm 2021VND > 6.027.496.979,numeric__Năm 2020VND > (3.580.733.940)
Tổng,Tổng,Tổng,6.027.496.979,(3.580.733.940),6027496979.0,-3580733940.0
