row_label_raw,row_label_full,col_0,Năm 2016,Năm 2015,numeric__Năm 2016,numeric__Năm 2015
"1. Chi nộp thuế và các khoản phí, lệ phí","1. Chi nộp thuế và các khoản phí, lệ phí","1. Chi nộp thuế và các khoản phí, lệ phí",10.382,8.940,10382.0,8940.0
2. Chi phí cho nhân viên,2. Chi phí cho nhân viên,2. Chi phí cho nhân viên,404.811,279.215,404811.0,279215.0
Trong đó:,Trong đó:,Trong đó:,,-,,
Chi lương và phụ cấp,Trong đó: > Chi lương và phụ cấp,Chi lương và phụ cấp,353.139,238.594,353139.0,238594.0
Các khoản chi đóng góp theo lương,Trong đó: > Các khoản chi đóng góp theo lương,Các khoản chi đóng góp theo lương,31.677,22.331,31677.0,22331.0
Chi trợ cấp,Trong đó: > Chi trợ cấp,Chi trợ cấp,1.343,1.589,1343.0,1589.0
Chi công tác xã hội,Chi công tác xã hội,Chi công tác xã hội,-,-,,
