row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,,,,
33,33,33,Tiền thu từ đi vay,,3.532.233.610.042(997.340.254.234),986.429.410.945(1.018.952.511.663),,,,
34,34,34,Tiền trả nợ gốc vay,,,,,,,
40,34 > 40,40,Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động tài chính,,2.534.893.355.808,(32.523.100.718),,,2534893355808.0,-32523100718.0
50,34 > 50,50,Lưu chuyển tiền thuần trong năm,,401.659.455.922,(135.301.810.283),,,401659455922.0,-135301810283.0
60,34 > 60,60,Tiền đầu năm,,219.494.564.653,354.796.374.936,,,219494564653.0,354796374936.0
61,61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,-,-,,,,
70,61 > 70,70,Tiền cuối năm,5,621.154.020.575,219.494.564.653,,5.0,621154020575.0,219494564653.0
