row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 8.269.568.863 > 33.078.275.452 > 49.132.874.831,Đơn vị tính: VND > Số đầu năm > 2.801.480.705 > 33.078.275.452 > 57.402.443.694,numeric__Số cuối năm > 8.269.568.863 > 33.078.275.452 > 49.132.874.831,numeric__Đơn vị tính: VND > Số đầu năm > 2.801.480.705 > 33.078.275.452 > 57.402.443.694
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,90.480.719.146,93.282.199.851,90480719146.0,93282199851.0
