row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 19.814.306.230 > 48.206.251.455 > 17.959.352.802,Đơn vị tính: VND > Số đầu năm > 19.541.777.454 > 61.789.483.301 > 18.069.117.402,numeric__Số cuối năm > 19.814.306.230 > 48.206.251.455 > 17.959.352.802,numeric__Đơn vị tính: VND > Số đầu năm > 19.541.777.454 > 61.789.483.301 > 18.069.117.402
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,85.979.910.487,99.400.378.157,85979910487.0,99400378157.0
