row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2022Triệu VND > 4.333.522 > 8.252.667 > 5.169.572,1/1/2022Triệu VND > 3.772.387 > 7.091.877 > 5.399.071,numeric__31/12/2022Triệu VND > 4.333.522 > 8.252.667 > 5.169.572,numeric__1/1/2022Triệu VND > 3.772.387 > 7.091.877 > 5.399.071
,,,17.755.761,16.263.335,17755761.0,16263335.0
