row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,1/1/2022,1/1/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__1/1/2022,numeric__1/1/2022_1
,,,Giá gốcTriệu VND,Dự phòngTriệu VND,Giá gốcTriệu VND,Dự phòngTriệu VND,,,,
Nợ quá hạn đã trích lậpdự phòng,Nợ quá hạn đã trích lậpdự phòng,Nợ quá hạn đã trích lậpdự phòng,563.090,191.685,549.355,159.331,563090.0,191685.0,549355.0,159331.0
