row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2022Triệu VND > 181.741 > 509.667 > 2.470.480,1/1/2022Triệu VND > 138.770 > 491.562 > 2.783.072,numeric__31/12/2022Triệu VND > 181.741 > 509.667 > 2.470.480,numeric__1/1/2022Triệu VND > 138.770 > 491.562 > 2.783.072
,,,3.161.888,3.413.404,3161888.0,3413404.0
