row_label_raw,row_label_full,col_0,2022Triệu VND,2021Triệu VND,numeric__2022Triệu VND,numeric__2021Triệu VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,48.023,39.747,48023.0,39747.0
Chi phí tiếp thị,Chi phí tiếp thị,Chi phí tiếp thị,86.139,25.416,86139.0,25416.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,5.439,7.022,5439.0,7022.0
"Chi phí tư vấn, hoa hồng môi giới và giao dịch qua sàn","Chi phí tư vấn, hoa hồng môi giới và giao dịch qua sàn","Chi phí tư vấn, hoa hồng môi giới và giao dịch qua sàn",29.376,128.308,29376.0,128308.0
Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,427,161,427.0,161.0
Chi phí khác,Chi phí khác,Chi phí khác,2.569,1.110,2569.0,1110.0
,,,171.973,201.764,171973.0,201764.0
