row_label_raw,row_label_full,Trái phiếu đáo hạn trong vòng 12 thángNợ thuê tài chínhđáo hạn trong vòng 12 tháng từ bên liên quan (Thuyết minh 26(b)),Giá trị ghi số và số có khả năng trả nợ1/1/2022Triệu VND > - > 19.887,Biến động trong nămTăngTriệu VND > 1.045.484 > 21.397,GiảmTriệu VND > - > (21.397),Giá trị ghi số và số có khả năng trả nợ31/12/2022Triệu VND > 1.045.484 > 19.887,numeric__Giá trị ghi số và số có khả năng trả nợ1/1/2022Triệu VND > - > 19.887,numeric__Biến động trong nămTăngTriệu VND > 1.045.484 > 21.397,numeric__GiảmTriệu VND > - > (21.397),numeric__Giá trị ghi số và số có khả năng trả nợ31/12/2022Triệu VND > 1.045.484 > 19.887
,,,19.887,1.066.881,(21.397),1.065.371,19887.0,1066881.0,-21397.0,1065371.0
