row_label_raw,row_label_full,Doanh nghiệp số,"0105850244 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 22 tháng 2 năm 2023. Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty do Sở Kế hoạch và Đầu tư Thành phố Hà Nội cấp.","ngày 11 tháng 4 năm 2012 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 22 tháng 2 năm 2023. Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty do Sở Kế hoạch và Đầu tư Thành phố Hà Nội cấp.","numeric__0105850244 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 22 tháng 2 năm 2023. Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty do Sở Kế hoạch và Đầu tư Thành phố Hà Nội cấp.","numeric__ngày 11 tháng 4 năm 2012 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 22 tháng 2 năm 2023. Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty do Sở Kế hoạch và Đầu tư Thành phố Hà Nội cấp."
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Bà Thái Thị Thanh HảiBà Trần Mai HoaBà Lê Mai LanÔng Sanjay VinayakÔng Fong Ming Huang ErnestÔng Nguyễn Thế Anh,Chủ tịchThành viênThành viênThành viênThành viên,,
Ban Giám đốc,Ban Giám đốc,Ban Giám đốc,Bà Trần Mai HoaBà Phạm Thị Thu HiềnÔng Nguyễn Duy KhánhBà Phạm Thị Ngọc Hà,Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcGiám đốc Tài chính,,
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Ông Chu Anh DũngBà Nguyễn Thu PhươngBà Trần Thanh Tâm,Trường ban Kiểm soátThành viênThành viên,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Số 7, Đường Bằng Lăng 1Khu đô thị Vinhomes RiversidePhường Việt Hưng, Quận Long BiênThành phố Hà NộiViệt Nam",,,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH KPMGViệt Nam,,,
