row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,1/1/2022,1/1/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__1/1/2022,numeric__1/1/2022_1
,,,Giá gốcTriệu VND,Dự phòngTriệu VND,Giá gốc TriệuVND,Dự phòngTriệu VND,,,,
Bất động sản để bánđang xây dựng dở dang,Bất động sản để bánđang xây dựng dở dang,Bất động sản để bánđang xây dựng dở dang,1.130.619,-,461.939,-,1130619.0,,461939.0,
Thành phẩm bất động sản,Thành phẩm bất động sản,Thành phẩm bất động sản,24.477,-,102.032,-,24477.0,,102032.0,
Hàng tổn kho khác,Hàng tổn kho khác,Hàng tổn kho khác,23.031,-,18.947,-,23031.0,,18947.0,
,,,1.178.127,-,582.918,-,1178127.0,,582918.0,
