row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dư phòngVND,Giá gốcVND,Dư phòngVND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,2.149.988.909.171,-,2.088.100.419.061,-,2149988909171.0,,2088100419061.0,
"Nguyên liệu, vát liệu","Nguyên liệu, vát liệu","Nguyên liệu, vát liệu",2.896.927.568.494,(1.294.708.510),3.159.296.605.527,(495.369.860),2896927568494.0,-1294708510.0,3159296605527.0,-495369860.0
"Công cu, dung cu","Công cu, dung cu","Công cu, dung cu",1.553.782.335.777,(11.008.550.222),1.485.475.565.884,(4.567.441.194),1553782335777.0,-11008550222.0,1485475565884.0,-4567441194.0
"Cni phí sản xuất, kinh doanh đỏ dang","Cni phí sản xuất, kinh doanh đỏ dang","Cni phí sản xuất, kinh doanh đỏ dang",964.968.968.977,(2.786.333.815),999.032.491.711,(85.996.525.519),964968968977.0,-2786333815.0,999032491711.0,-85996525519.0
Thành phẩm,Thành phẩm,Thành phẩm,927.438.049.163,(2.682.888.895),1.710.543.509.554,(162.603.071.106),927438049163.0,-2682888895.0,1710543509554.0,-162603071106.0
,,,8.493.105.831.582,(17.772.481.442),9.442.448.591.737,(253.662.407.679),8493105831582.0,-17772481442.0,9442448591737.0,-253662407679.0
